2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5040000000	0.10471975512	2.45376497616248	-0.813314886551618	-0.314093550990938	-2.98590422691321	2.25713132789193
5040000000	0.15707963268	2.38057550277571	-1.14446556728505	-0.169578550550546	-2.90436148348369	2.26898142452007
5040000000	0.20943951024	2.29555520261679	-1.49425530405565	-0.0540853203192785	-2.80282710039076	2.28626590135689
5040000000	0.2617993878	2.25387408928563	-1.81865033935795	0.0963783165886862	-2.69062702249752	2.31534376876648
5040000000	0.31415926536	2.17515912375342	-2.08822156184185	0.136173808206057	-2.57327351924286	2.36531362480566
5040000000	0.36651914292	1.95354112663741	-2.33420829131647	-0.0709080680420929	-2.44382240852756	2.443278676521
5040000000	0.41887902048	1.54356912504191	-2.6774290358933	-0.521010724944802	-2.29012566698934	2.54463726318175
5040000000	0.47123889804	0.94002708064398	-3.17814177699867	-1.18835159847237	-2.10426754492885	2.6542523102059
5040000000	0.5235987756	0.153674393353053	-3.6834955396974	-2.16228872167754	-1.89539807918715	2.76294412494966
5040000000	0.5759586532	-0.805555960967921	-4.07786978862863	-3.56875418711645	-1.69118426886061	2.87356816641239
5040000000	0.6283185307	-1.98639507727105	-4.58901893663969	-5.44664232620447	-1.49509503346739	2.98356591567853
5040000000	0.6806784083	-3.47338339775299	-5.46788702265948	-7.81203110324657	-1.26109338225244	3.07822931356388
5040000000	0.7330382858	-5.06255225614011	-6.4330188956402	-10.7389394922596	-0.952716669427641	-3.12547490342909
5040000000	0.7853981634	-6.2124953039243	-6.95828567519411	-14.2317309210688	-0.627993639490433	-3.02261347077863
5040000000	0.837758041	-6.9128823387368	-7.25032715299156	-18.1763278584259	-0.363732873338498	-2.86877129360104
5040000000	0.8901179185	-7.53472754498603	-7.66075128520787	-22.9709065080686	-0.129454667486281	-2.69481895452798
5040000000	0.9424777961	-8.00203143169194	-8.03300785831659	-29.4850403819393	0.120946041231733	-2.16408901159444
5040000000	0.9948376736	-8.17635985202138	-8.26819765116734	-24.9698262715343	0.356739138802178	-1.12030481057704
5040000000	1.0471975512	-8.07317347074013	-8.52376814398616	-18.1365056171079	0.539367109901837	-0.958285535347051
5040000000	1.0995574288	-7.48967391579249	-8.53790944937569	-14.1765091530436	0.694190818508291	-0.831708258588651
5040000000	1.1519173063	-6.39139636077614	-7.9345259329166	-11.6339583567205	0.870823164811985	-0.598906257802148
5040000000	1.2042771839	-5.18041040116118	-7.22746617463229	-9.43035532504264	1.08700341713097	-0.344697345635995
5040000000	1.2566370614	-4.49912007175944	-7.30174766524974	-7.72752383854441	1.34007462213389	-0.136010111904468
5040000000	1.308996939	-4.55905118072658	-8.52726679007648	-6.78501102926889	1.60801204188156	0.0856296371440607
5040000000	1.3613568166	-4.95644893429777	-10.8353340445249	-6.25412116042848	1.79567719382317	0.373944340898513
5040000000	1.4137166941	-5.29767946910159	-13.4844235937457	-6.0127931078593	1.73150362582851	0.679796447773992
5040000000	1.4660765717	-6.068357729905	-13.8483670622136	-6.86047088712989	1.50494891667167	0.977722277052529
5040000000	1.5184364492	-7.42368018912537	-12.4371769415509	-9.06833781733633	1.53433574291961	1.37490492732415
5040000000	1.5707963268	-8.07733415116534	-11.4835758125594	-10.7247932265018	1.74372790810911	1.87562108876953
5040000000	1.6231562044	-8.73454420409426	-11.7488224273584	-11.7408695349854	1.95198498880979	2.09842574980074
5040000000	1.6755160819	-11.0941059254743	-13.5696424887128	-14.7143868769868	2.09698249511583	1.95463723744366
5040000000	1.7278759595	-15.4329725953978	-16.9018891422868	-20.8546210996636	2.11121582706548	1.7020353994924
5040000000	1.780235837	-19.9512701470472	-21.4120354923789	-25.3932383864347	1.68727684784629	2.97715363413543
5040000000	1.8325957146	-14.503902388063	-20.7927974130691	-15.6674190158917	0.64753281489449	-3.01225140890275
5040000000	1.8849555922	-11.3188678051105	-17.1182175226522	-12.6445829602086	0.133737118796467	-3.09788659867322
5040000000	1.9373154697	-11.8399663840207	-16.6635518919751	-13.5749274490922	-0.0562910822058602	-3.00563505398036
5040000000	1.9896753473	-13.5970951966633	-19.0403709997432	-15.0573378437382	0.0928973101022838	-2.47737205525756
5040000000	2.0420352248	-11.9288723697361	-18.3698305791809	-13.0467201739893	0.66885096645175	-2.04006749571498
5040000000	2.0943951024	-10.1215057247397	-14.5900694984778	-12.0420377483023	0.802847075176367	-1.96084851008061
5040000000	2.14675498	-9.97119921387863	-13.0103416491102	-12.9528469783089	0.690386494231714	-1.91086767284308
5040000000	2.1991148575	-11.0404563084562	-13.9409941981184	-14.1633645088286	0.592006447953991	-1.68647296326184
5040000000	2.2514747351	-12.0296041622659	-16.3741161102639	-14.0206932362374	0.619468415615584	-1.3954722373966
5040000000	2.3038346126	-12.451258792743	-17.6549929642588	-14.0110599142677	0.685530775297092	-1.19546183535523
5040000000	2.3561944902	-13.1107741283345	-17.2973470656995	-15.1964408061099	0.543937427259772	-0.965866470139453
5040000000	2.4085543678	-13.9420863538219	-17.622952307915	-16.371643446995	0.294953640335759	-0.649849477225265
5040000000	2.4609142453	-15.2655348142338	-20.0684485007418	-17.0106831903819	0.0521831029525029	-0.432323615488359
5040000000	2.5132741229	-17.2547804815025	-23.1902977454063	-18.5329032182883	-0.198528190467598	-0.340580971670469
5040000000	2.5656340004	-18.6408226245286	-22.1660283322613	-21.1908451475865	-0.3803395754173	-0.192964340681086
5040000000	2.617993878	-17.8011231885314	-19.3505833762834	-23.0288827767036	-0.444100041027711	0.0789088863493089
5040000000	2.6703537556	-17.9838454599787	-19.402576570723	-23.5327593555887	-0.493669494064588	0.210002409306929
5040000000	2.7227136331	-21.3169886041608	-23.6105096382495	-25.1862144541	-0.751638077855318	0.21364386254313
5040000000	2.7750735107	-22.3602910342054	-23.1049961395391	-30.3853239382407	-1.78737176560867	0.40862473187641
5040000000	2.8274333882	-15.9505905494856	-15.9967087444609	-35.7127493438156	-2.08687578190198	2.28577886636137
5040000000	2.8797932658	-11.8188950953057	-12.0542203650499	-24.5971839022754	-2.22094744572387	-3.09898464167849
5040000000	2.9321531434	-10.0170327330868	-10.6436513483352	-18.7343857481123	-2.47179795333912	-2.83813024241453
5040000000	2.9845130209	-9.37283323024767	-10.5329587792764	-15.6727842537033	-2.77644662695736	-2.7131698844253
5040000000	3.0368728985	-9.57871089546131	-11.340460144082	-14.3482506099157	-2.92375219136086	-2.63061273975579
5040000000	3.089232776	-10.0809120033594	-12.7550654519982	-13.4555757027163	-2.80299138206183	-2.56338213815555
5040000000	3.1415926536	-9.65575012079246	-13.2872731899672	-12.1226691946438	-2.66547331015466	-2.54082335652995
5060000000	-3.1415926536	-9.4759026195771	-12.5067550424239	-12.4657469141604	0.118188631128784	0.384406330820129
5060000000	-3.089232776	-8.93543931818963	-12.6810612890639	-11.3170763619128	-0.0353751545740769	0.349579032132371
5060000000	-3.0368728985	-8.66161854397902	-12.6560314824919	-10.8701262266375	-0.259786532731829	0.360448040542137
5060000000	-2.9845130209	-9.85251214637842	-13.9505216083151	-11.99368895796	-0.271789797787982	0.422182785294111
5060000000	-2.9321531434	-13.021972746144	-17.7340371391122	-14.8127642676904	-0.0564830664558433	0.445088826250393
5060000000	-2.8797932658	-17.0297627913501	-26.5869297608736	-17.5394487949311	-0.0956115090752571	0.203822111645664
5060000000	-2.8274333882	-14.8801939734295	-21.5414887042169	-15.9354278795549	-1.96394313417907	-0.196474376573838
5060000000	-2.7750735107	-10.5272013874411	-14.6044463310039	-12.6816625789117	-2.09845307237926	-0.362953797346289
5060000000	-2.7227136331	-8.56422512561708	-12.7746709558197	-10.6352400860116	-2.27300214139959	-0.423164181618386
5060000000	-2.6703537556	-7.85195505052296	-12.2845073283555	-9.79264506829074	-2.63193701876342	-0.414054682614883
5060000000	-2.617993878	-7.20613640588694	-10.9080514369718	-9.61998031326805	-2.96285704014875	-0.305228670511455
5060000000	-2.5656340004	-6.57158692933312	-9.65542786201303	-9.50957050350617	-3.10462653242433	-0.138338230435803
5060000000	-2.5132741229	-6.26007494045649	-9.28485375308379	-9.25594415152432	3.09541559051469	-0.00790404439556196
5060000000	-2.4609142453	-6.08791619820774	-9.43148980133948	-8.78870494469015	2.93734263409054	0.0795777318844263
5060000000	-2.4085543678	-5.60465227643342	-9.50664966241909	-7.87551875480089	2.70774506931947	0.179014116748042
5060000000	-2.3561944902	-4.93524855119167	-9.6891076859276	-6.70486392003422	2.51194394808025	0.278626621511666
5060000000	-2.3038346126	-4.53558667270892	-10.5500397943747	-5.78702490415526	2.38478536261812	0.328276751607878
5060000000	-2.2514747351	-4.31911606365386	-11.8558451396489	-5.16158547556551	2.27887048821675	0.323755707825031
5060000000	-2.1991148575	-3.8018118957325	-12.7790722625684	-4.3894485208448	2.1329499107757	0.304714194921361
5060000000	-2.14675498	-2.91254356712809	-13.1770324049148	-3.34170097330043	1.93458256208325	0.295171947663779
5060000000	-2.0943951024	-2.06056825760631	-13.8346331213887	-2.35926256566834	1.71671986923235	0.272604384991248
5060000000	-2.0420352248	-1.47717037800003	-15.4073552841192	-1.65652083305458	1.52465211500656	0.215243177974206
5060000000	-1.9896753473	-1.02630235472866	-18.0594682669371	-1.11315905317442	1.43021131052758	0.131672659283523
5060000000	-1.9373154697	-0.619643519135214	-21.1337000166222	-0.658397374441027	1.49625462401569	0.0388878665773421
5060000000	-1.8849555922	-0.429859893738658	-22.8846399031334	-0.454608066060997	1.66544407776238	-0.0682188605113888
5060000000	-1.8325957146	-0.57058282185906	-22.2512656279672	-0.60017622159501	1.89975927969273	-0.20338477057344
5060000000	-1.780235837	-0.915870129578423	-19.1662693534586	-0.98133579102071	2.20530340174351	-0.355887776485575
5060000000	-1.7278759595	-1.32942568873396	-15.3587589652262	-1.50464521617003	2.34666307556512	-0.500988553743839
5060000000	-1.6755160819	-1.87464209338108	-12.6335932553469	-2.25552745955221	2.25944848447611	-0.644667969407223
5060000000	-1.6231562044	-2.60241984912194	-10.6897022709484	-3.33557934016041	2.02479793272803	-0.821949506491465
5060000000	-1.5707963268	-3.37241743465336	-8.99972717611219	-4.76123524361869	1.79301124869693	-1.04521253324329
5060000000	-1.5184364492	-4.23943654755362	-7.95703307388647	-6.64166020744943	1.62916759850024	-1.29892953467234
5060000000	-1.4660765717	-5.2811515738596	-7.64874137706999	-9.04607797222101	1.45794931643218	-1.6205141862104
5060000000	-1.4137166941	-5.75792450857189	-7.34974025161955	-10.8884644114156	1.21712681801618	-2.11662247869601
5060000000	-1.3613568166	-5.08768964400189	-6.64396690169042	-10.2995895800616	0.988574694665741	-2.6581818786564
5060000000	-1.308996939	-4.40031837642244	-6.40507821813107	-8.72142680714129	0.844709531966679	-3.0276108222643
5060000000	-1.2566370614	-4.39551034547907	-7.20585585833977	-7.61541708337228	0.725385868604584	2.98136652223394
5060000000	-1.2042771839	-4.4758842190287	-8.34612614773577	-6.76869849508418	0.547681992506984	2.73149138844095
5060000000	-1.1519173063	-3.94232100423729	-8.63461272282622	-5.74323841874648	0.365602331706967	2.51382180333757
5060000000	-1.0995574288	-3.16119484160908	-8.55527668965393	-4.64125554095738	0.305153162622158	2.35281612466685
5060000000	-1.0471975512	-2.71587847852523	-9.10914642267286	-3.84782599302806	0.345308531746257	2.24429684645143
5060000000	-0.9948376736	-2.60778919512126	-9.92278672959836	-3.49923443030728	0.400529314988476	2.16589454137079
5060000000	-0.9424777961	-2.48774839665368	-9.69422539738342	-3.40430375934353	0.407778012536692	2.09443947386866
5060000000	-0.8901179185	-2.11717645053189	-8.26550174421814	-3.32481002012272	0.38608511979496	2.02237736512089
5060000000	-0.837758041	-1.70437882721898	-6.80746638821308	-3.30840386686942	0.360744014710647	1.96211985101704
5060000000	-0.7853981634	-1.52849514895739	-5.82241667405208	-3.5492832419021	0.309077353477672	1.92067294155009
5060000000	-0.7330382858	-1.47974655358763	-4.95943144695699	-4.06648073670026	0.219648057832604	1.88027415026252
5060000000	-0.6806784083	-1.35356309629739	-4.00992153048327	-4.7492301747137	0.117384052496935	1.81313514690245
5060000000	-0.6283185307	-1.28146069365205	-3.2615719662797	-5.64491147655354	0.0204834480983345	1.71206225474557
5060000000	-0.5759586532	-1.45443109577929	-2.88641403304812	-6.96923160668173	-0.0777064524488525	1.58830457774977
5060000000	-0.5235987756	-1.66923062224734	-2.62405065640011	-8.71652527865454	-0.173199030565418	1.43683873639197
5060000000	-0.47123889804	-1.61568237539064	-2.20582688566499	-10.5756731982928	-0.243728038466226	1.23582776453281
5060000000	-0.41887902048	-1.39526844046381	-1.73016282689863	-12.6904041016811	-0.282993515768502	0.949193932883691
5060000000	-0.36651914292	-1.24646190168295	-1.41445713699769	-15.4550622227835	-0.305412260686587	0.415396418946716
5060000000	-0.31415926536	-1.09025377831855	-1.25925850810668	-15.2733366370674	-0.320471081506821	-0.440080414772161
5060000000	-0.2617993878	-0.748720997617533	-1.0957206719654	-11.8956181227353	-0.333553543745963	-0.913134087586014
5060000000	-0.20943951024	-0.261943122868516	-0.866523374606733	-9.12403054591981	-0.3544255141751	-1.08247026559608
5060000000	-0.15707963268	0.279067986688477	-0.698761225789686	-6.6758901260425	-0.382277390978538	-1.18051775195124
5060000000	-0.10471975512	0.837556050827923	-0.706432032777976	-4.40299432563807	-0.391887377183012	-1.2594932318251
5060000000	-0.05235987756	1.34882642159745	-0.835881984844922	-2.68174008845586	-0.358525828069823	-1.30048362875756
5060000000	-4.4408920985E-16	1.74649160946973	-0.9164186726078	-1.64142051337655	-0.292297676034671	-1.29891832384193
5060000000	0.05235987756	2.04857393585684	-0.922384800009233	-1.00142688026294	2.91468544962885	1.86699333922719
5060000000	0.10471975512	2.25582948357019	-1.01436519017418	-0.509254349570258	2.97459633494672	1.89408936538167
5060000000	0.15707963268	2.30307812759291	-1.29154623606249	-0.1922736284694	3.05495935619113	1.92614468875214
5060000000	0.20943951024	2.182817197092	-1.66758529272551	-0.123847766107237	-3.11866611749054	1.97189212976777
5060000000	0.2617993878	2.00637091665787	-1.99996678557388	-0.194250547883421	-3.00469849491413	2.02415388052238
5060000000	0.31415926536	1.85305273704155	-2.26080589141115	-0.278054123684642	-2.90029530288723	2.07430450643454
5060000000	0.36651914292	1.65134269143517	-2.5196315705088	-0.443968034617644	-2.77955258971823	2.13874439637895
5060000000	0.41887902048	1.27217768296872	-2.87658891731361	-0.836960379150587	-2.61612450652563	2.23905390385181
5060000000	0.47123889804	0.661508078753651	-3.36886673879464	-1.52332565195574	-2.41845078206896	2.36217739681117
5060000000	0.5235987756	-0.197588683951075	-3.91363663214987	-2.60095661903177	-2.21693371608282	2.47553248783219
5060000000	0.5759586532	-1.27441366433096	-4.39321794261279	-4.17885422918571	-2.0294751247152	2.58011224316709
5060000000	0.6283185307	-2.47858553939646	-4.91380738064852	-6.15190663701123	-1.83460845244123	2.7098230400258
5060000000	0.6806784083	-3.81214181352437	-5.71118204179737	-8.31961862203591	-1.58200990809766	2.85710012583995
5060000000	0.7330382858	-5.25611352170483	-6.59474784767834	-11.0194757388435	-1.25107279664905	2.96431868102463
5060000000	0.7853981634	-6.4594078861604	-7.12489725716255	-14.9343362816977	-0.921844443004577	3.04259040480737
5060000000	0.837758041	-7.26611329516768	-7.5166558518288	-19.7798104175009	-0.673442241654991	-3.0460858698474
5060000000	0.8901179185	-7.90253369622102	-8.0284616405233	-23.3419675023771	-0.45001004153206	-2.71599873297392
5060000000	0.9424777961	-8.33645812916006	-8.40025688371982	-26.6980395610845	-0.180526358541146	-2.43148886195755
5060000000	0.9948376736	-8.48939549216471	-8.55133627312333	-26.9784054193414	0.0841681241105208	-1.52374857584335
5060000000	1.0471975512	-8.449840157676	-8.84822159583395	-19.0223604867796	0.2750089457825	-1.14672013151569
5060000000	1.0995574288	-7.80561634018036	-8.95462633617609	-14.1420673953752	0.420501711203408	-1.08413546137475
5060000000	1.1519173063	-6.65844446107307	-8.21001367285372	-11.881288633832	0.590928867409675	-0.908444348331266
5060000000	1.2042771839	-5.51230178829227	-7.27927883759363	-10.2714107641337	0.805016313288354	-0.611260537882242
5060000000	1.2566370614	-4.89460740212098	-7.35443162523859	-8.53542490838644	1.06197641979935	-0.366118880723439
5060000000	1.308996939	-5.04533968367657	-8.75613897155909	-7.45259124200148	1.35561096242319	-0.17128259452066
5060000000	1.3613568166	-5.54609957963787	-11.0937273030387	-6.96532770596302	1.58059873878889	0.111206337484588
5060000000	1.4137166941	-5.71728925651364	-13.654531999113	-6.47861473322119	1.5245467854613	0.467136186211923
5060000000	1.4660765717	-6.10681456997389	-14.0981364322011	-6.85785461880079	1.27297937590318	0.79489795548372
5060000000	1.5184364492	-7.57576399751935	-12.8860717929348	-9.09030935605975	1.28457570559967	1.19859268342651
5060000000	1.5707963268	-8.41558996369048	-11.8967631326352	-11.0011128423742	1.49183691544195	1.77407257520995
5060000000	1.6231562044	-8.7326165150317	-11.8885158357251	-11.6020404728918	1.67699605417294	2.03954593234262
5060000000	1.6755160819	-10.9655655160227	-13.6139074558945	-14.3707560009542	1.78563301712795	1.87167177480348
5060000000	1.7278759595	-15.8934124817054	-17.3526002417208	-21.3393288326635	1.7929919038164	1.56771384910012
5060000000	1.780235837	-20.9343780809868	-22.576953876026	-25.952400266882	1.3378259625647	-3.07729484922401
5060000000	1.8325957146	-14.5595885140916	-20.6369132408809	-15.7902310681013	0.298506843103766	-3.09670913083374
5060000000	1.8849555922	-11.4915453428454	-16.7060483829349	-13.046701245753	-0.105729514521137	2.95727647575248
5060000000	1.9373154697	-12.2225094120074	-16.2960145008791	-14.379374321611	-0.277949933419456	2.98969963426137
5060000000	1.9896753473	-14.0843136277171	-18.5975467143804	-15.9801999218145	-0.171443621193556	-2.66983688589315
5060000000	2.0420352248	-12.1384851428452	-18.2015486043327	-13.3738097590917	0.353480217792633	-2.22856752368191
5060000000	2.0943951024	-10.5385182004495	-14.5625623905386	-12.7274958992271	0.488950790399228	-2.18113219261534
5060000000	2.14675498	-10.5498335756323	-13.058630948096	-14.1272006444205	0.367729174068504	-2.11618743896061
5060000000	2.1991148575	-11.5183426777793	-14.1094383797932	-14.9926764203824	0.264035231650372	-1.83071105035287
5060000000	2.2514747351	-12.2942632061012	-16.6593422092696	-14.2734342126201	0.323149757013835	-1.54972339902761
5060000000	2.3038346126	-12.8191959919407	-17.8732641764678	-14.4453020137096	0.432134402149245	-1.36103681247969
5060000000	2.3561944902	-13.517804606178	-17.5515131068117	-15.7004601526266	0.254309652029324	-1.11358230221965
5060000000	2.4085543678	-13.993686483667	-17.7041097382259	-16.4012165927147	-0.0625873805020883	-0.848050141561725
5060000000	2.4609142453	-15.1507194762682	-19.759784091329	-16.9950342609437	-0.327502744175768	-0.70872603882675
5060000000	2.5132741229	-17.3241524038554	-22.7224889281245	-18.8024866080745	-0.563297997318972	-0.583508251786107
5060000000	2.5656340004	-18.442355738248	-21.8446252207084	-21.0931530421569	-0.778752580922694	-0.318128291431166
5060000000	2.617993878	-17.3179558414838	-19.0703867273363	-22.1061816543461	-0.846810339458709	-0.0745071894604589
5060000000	2.6703537556	-17.7936910242614	-19.2215983191936	-23.3189436487626	-0.824844564583567	-0.00797169514352862
5060000000	2.7227136331	-21.901225182849	-23.6930384031258	-26.6112883366636	-0.908599229731607	0.12297425672899
5060000000	2.7750735107	-23.371071237329	-24.0396592790743	-31.8273345114441	-1.98921464592859	0.747029816362813
5060000000	2.8274333882	-15.5925363260794	-15.688729103865	-32.1869623920245	-2.34457211211572	2.05481957262591
5060000000	2.8797932658	-11.370291204978	-11.5546659949538	-25.1829801891634	-2.50300829791445	2.8893900830002
5060000000	2.9321531434	-9.76010737455742	-10.2801070364839	-19.2353257730705	-2.7856506138241	-3.1344517493288
5060000000	2.9845130209	-9.09493929926563	-10.1336469818068	-15.8168565352022	-3.1163362198819	-3.00687740012413
5060000000	3.0368728985	-9.10893599836942	-10.7050071986894	-14.2298791117572	3.02223183205998	-2.87596799373968
5060000000	3.089232776	-9.57038893419999	-11.882828582523	-13.412565172549	3.14070380857642	-2.76978458356752
5060000000	3.1415926536	-9.4759026195771	-12.5067550424239	-12.4657469141604	-3.02340402246101	-2.75718632276966
5080000000	-3.1415926536	-10.1693887939482	-13.6284718850652	-12.7729684279866	-0.295826330586216	0.00267536350380612
5080000000	-3.089232776	-9.41591892458091	-13.4712970609974	-11.5844829290887	-0.414403277701351	-0.0386817968999494
5080000000	-3.0368728985	-9.26401133852552	-13.5380170541264	-11.296642733959	-0.627817984082625	-0.0235285254678313
5080000000	-2.9845130209	-10.6948120774392	-15.2251611606018	-12.5813584138356	-0.669243025560073	0.0669645711712766
5080000000	-2.9321531434	-13.9005159941068	-19.6959488393757	-15.2276302266772	-0.477682532789137	0.156910990416804
5080000000	-2.8797932658	-17.546767676158	-29.7029549050703	-17.8194962604922	-0.740220186428882	-0.0237076196257684
5080000000	-2.8274333882	-15.1202601170647	-20.5025933724782	-16.6051006223129	-2.35342233875603	-0.496145169089577
5080000000	-2.7750735107	-10.7131022781185	-14.1115931997271	-13.3670803147112	-2.45543451004795	-0.722424425907328
5080000000	-2.7227136331	-8.73807204663189	-12.2994885871149	-11.2593818399615	-2.62576878625652	-0.768853654473742
5080000000	-2.6703537556	-7.96218572159497	-11.8709278766531	-10.2284253497906	-2.94827405695095	-0.742226475050634
5080000000	-2.617993878	-7.31111817508213	-10.8573107126147	-9.84444730328693	3.04605688348669	-0.659653788972637
5080000000	-2.5656340004	-6.85313342727643	-9.9275317598418	-9.80026730523488	2.92171618423731	-0.522557631216999
5080000000	-2.5132741229	-6.70845953584663	-9.74387430806428	-9.69378907871442	2.84216593190079	-0.358056078424219
5080000000	-2.4609142453	-6.57359533852594	-10.045497928284	-9.16667580629121	2.68391597163921	-0.217089035439182
5080000000	-2.4085543678	-6.13289601634288	-10.2825252977474	-8.24149479470113	2.45475984703408	-0.117967270166026
5080000000	-2.3561944902	-5.57794396313702	-10.5576509442188	-7.23824653260043	2.25133003164981	-0.0370311870625239
5080000000	-2.3038346126	-5.17042300553688	-11.2867965912401	-6.38834948131537	2.10781961370806	0.0337241611207964
5080000000	-2.2514747351	-4.80461045458932	-12.2960976366695	-5.65682675779626	1.99851470378713	0.0729089982658071
5080000000	-2.1991148575	-4.24184072038206	-13.1587399474707	-4.83829305601547	1.87689438428523	0.070138478294775
5080000000	-2.14675498	-3.42693155957561	-13.9015732533511	-3.83483335114215	1.68866065996925	0.045656294884644
5080000000	-2.0943951024	-2.53450243048436	-14.7156446507673	-2.80561857400274	1.43283222966112	0.0136557335014592
5080000000	-2.0420352248	-1.78615899237038	-15.8881628018561	-1.95841252625508	1.2188057079189	-0.0400663208960201
5080000000	-1.9896753473	-1.24947133281078	-18.122681167444	-1.33962076642236	1.16814716358551	-0.128580790316346
5080000000	-1.9373154697	-0.870536212389441	-21.1698108042054	-0.911264078280452	1.28726308833978	-0.239510556868109
5080000000	-1.8849555922	-0.695758887702432	-23.2101435486598	-0.720168774642836	1.39772527991953	-0.354498115808286
5080000000	-1.8325957146	-0.805997323654219	-22.7572804103377	-0.833797353530866	1.52993374037866	-0.477628580618363
5080000000	-1.780235837	-1.12984992500159	-19.5095460879355	-1.19338117276236	1.87972515506487	-0.622756816017938
5080000000	-1.7278759595	-1.52426867329106	-15.3255487642728	-1.70913892194274	2.07826908691118	-0.782815524511452
5080000000	-1.6755160819	-2.09158821746174	-12.6793206312357	-2.48851103775023	1.9918836610527	-0.938455587822982
5080000000	-1.6231562044	-2.96246564815697	-11.0066170953558	-3.70360387690059	1.71252264552911	-1.09988757674238
5080000000	-1.5707963268	-3.82110863121354	-9.35762021296583	-5.2446408860191	1.44710430511118	-1.30274756499829
5080000000	-1.5184364492	-4.48551018900786	-8.28654078939123	-6.8271151405989	1.30144760736569	-1.5541012143527
5080000000	-1.4660765717	-5.33699285158898	-8.07086754034322	-8.64251556527931	1.17208961726471	-1.84004923280056
5080000000	-1.4137166941	-6.26263142871878	-8.06624891560964	-10.9496736787296	0.941925603771677	-2.2514872841967
5080000000	-1.3613568166	-6.14438855874963	-7.57972824311289	-11.6506067760621	0.673133767378595	-2.87848998376921
5080000000	-1.308996939	-5.30153530397725	-7.29745722425772	-9.63775086947909	0.498570166414207	2.9337574451758
5080000000	-1.2566370614	-4.89172602548953	-7.94194186627195	-7.86247362512741	0.395750793883566	2.67982474162328
5080000000	-1.2042771839	-4.80785027306961	-8.97175597871294	-6.90754971292859	0.265461149833984	2.45581638822239
5080000000	-1.1519173063	-4.40952051313449	-9.34294554495547	-6.09154373839173	0.0898954181779481	2.22147588947312
5080000000	-1.0995574288	-3.7216695751677	-9.31018004235908	-5.12519868828857	-0.0196790251581083	2.04235082281431
5080000000	-1.0471975512	-3.23819379995255	-9.82881438065684	-4.31306920902946	-0.0116676875654753	1.9372977609551
5080000000	-0.9948376736	-2.98111968848789	-10.508075978873	-3.82568410934791	0.0714412347813154	1.85953027838337
5080000000	-0.9424777961	-2.72342885080448	-10.1218620009673	-3.596085617485	0.119454398922804	1.7761732024945
5080000000	-0.8901179185	-2.37489964650027	-8.71351763209394	-3.52325355809889	0.0877565070850327	1.69647250889809
5080000000	-0.837758041	-2.02798588828762	-7.28546199698683	-3.56476812744353	0.0334597299749612	1.6375800776109
5080000000	-0.7853981634	-1.78361773421319	-6.23748179479773	-3.71234667707885	-0.026393869315501	1.58855247307737
5080000000	-0.7330382858	-1.63595189429943	-5.34648855585864	-4.04339799147201	-0.10974164269405	1.52661272841347
5080000000	-0.6806784083	-1.58450087181186	-4.47222153575841	-4.72094065144401	-0.211934857586099	1.44900447075858
5080000000	-0.6283185307	-1.70041361124326	-3.7946318349406	-5.87315038275952	-0.307751077413158	1.3666521902106
5080000000	-0.5759586532	-1.9589846270456	-3.41033176347709	-7.42459797557973	-0.387546190415462	1.27179615944517
5080000000	-0.5235987756	-2.14109205370977	-3.10605533796769	-9.14737899860275	-0.461473421353647	1.12599505649754
5080000000	-0.47123889804	-2.07477362440106	-2.67550710331016	-10.9627033426923	-0.536615640061229	0.89252416993968
5080000000	-0.41887902048	-1.87619689323723	-2.21499189178352	-13.1229664259265	-0.601961678194863	0.54803396071962
5080000000	-0.36651914292	-1.7173038568748	-1.90669747724949	-15.4158461862282	-0.639391031052637	0.0132263673296686
5080000000	-0.31415926536	-1.5226891396145	-1.70713181069667	-15.3338131802092	-0.647858644871981	-0.689800044733608
5080000000	-0.2617993878	-1.13936357368695	-1.47351725459886	-12.4437498198031	-0.651108137923759	-1.16293927971337
5080000000	-0.20943951024	-0.627423583786307	-1.25152317238111	-9.36104126444842	-0.668590004247432	-1.38967884104596
5080000000	-0.15707963268	-0.170494918795266	-1.20997914139895	-6.88953937486578	-0.684847955066876	-1.51130063842842
5080000000	-0.10471975512	0.171922824842668	-1.36737749011146	-5.07962790688019	-0.665180339961398	-1.5766720667848
5080000000	-0.05235987756	0.516178469485729	-1.50856699736092	-3.77107208566852	-0.604303175961699	-1.5961460529193
5080000000	-4.4408920985E-16	0.94645242991784	-1.48004807983898	-2.73849412385106	-0.543063167597712	-1.58596993941562
5080000000	0.05235987756	1.35602013825399	-1.42148174819376	-1.90026706042901	2.63089058180473	1.57267435818994
5080000000	0.10471975512	1.60449142003762	-1.50843072747553	-1.30555539824859	2.66033392453162	1.58904374912034
5080000000	0.15707963268	1.67689290867617	-1.75695373836833	-0.947521152002741	2.72893687343011	1.61439449131194
5080000000	0.20943951024	1.66115372415882	-2.07517279310847	-0.727285952505678	2.84068496549372	1.65652912710479
5080000000	0.2617993878	1.59641480108973	-2.4145067537885	-0.601184772775147	2.96103052039757	1.71154155262167
5080000000	0.31415926536	1.42367724066936	-2.78255593454065	-0.649913757641863	3.06937042145186	1.7751454659433
