2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5040000000	1.4660765717	-2.58234762890672	-23.0384567947825	-2.62162439778165	1.94555912327719	-1.61327211705486
5040000000	1.5184364492	-2.07752461560652	-24.1515809009585	-2.10454733915978	2.06957670236936	-1.65414707051769
5040000000	1.5707963268	-1.75543687492146	-30.1633862798875	-1.76170738483185	2.19231941113016	-1.67839930870555
5040000000	1.6231562044	-1.82350908242597	-40.0313203734534	-1.82416528207198	0.602421736673061	-1.69428216085149
5040000000	1.6755160819	-2.14187345068456	-30.3167827651805	-2.14848988735046	0.0259193909464766	-1.70153684944375
5040000000	1.7278759595	-2.50681811612608	-26.1258672862172	-2.52573392169191	0.0917320713889219	-1.72061876447854
5040000000	1.780235837	-2.94236078764738	-22.0161964714691	-2.99644896475473	0.28484853539112	-1.77583462662383
5040000000	1.8325957146	-3.52481346381877	-19.3288123651002	-3.64046574482085	0.46112246637765	-1.85738839713346
5040000000	1.8849555922	-4.14272497773415	-19.7054984933125	-4.26507672760668	0.518534625527372	-1.94429347290137
5040000000	1.9373154697	-4.43736905282595	-21.910813190204	-4.51577596396036	0.318755843513078	-2.04046116290944
5040000000	1.9896753473	-4.2829881975903	-20.7148235751102	-4.38289301690903	0.138334634934385	-2.13647116139633
5040000000	2.0420352248	-4.13834498328861	-18.1161199668909	-4.31570037872132	0.320375879838706	-2.18309764433565
5040000000	2.0943951024	-4.37143177952982	-17.7963265799394	-4.57343383382354	0.468366846642925	-2.16894180861129
5040000000	2.14675498	-4.77549960810817	-19.6432850114273	-4.91944007821997	0.232035908830362	-2.17062460199095
5040000000	2.1991148575	-4.85908718944809	-17.6323752806461	-5.09469107118572	-0.142715420274079	-2.24511612183836
5040000000	2.2514747351	-4.68747434906013	-14.7164181705638	-5.14184514952171	0.0599064230773126	-2.29659805402666
5040000000	2.3038346126	-4.67059627424218	-13.2672228040357	-5.31625770752455	0.486516071716988	-2.22160061436372
5040000000	2.3561944902	-4.98622531599973	-13.154912572707	-5.7045789510937	0.778967383879847	-2.09960651832799
5040000000	2.4085543678	-6.10153581405168	-14.1907491033634	-6.83434030710639	0.694344704554184	-2.07010798966389
5040000000	2.4609142453	-7.76549052511328	-13.9464260028231	-8.96272167520898	0.42741898442833	-2.08931589651691
5040000000	2.5132741229	-8.96774206673738	-13.5165618996933	-10.8442727295872	0.545785302431435	-1.94955535906381
5040000000	2.5656340004	-8.9582871749145	-13.4332456052341	-10.8752668404707	0.96599405355094	-1.8036273312494
5040000000	2.617993878	-9.39295084102798	-14.1418167641457	-11.1650800112735	1.17080108447077	-2.05611637507907
5040000000	2.6703537556	-10.6571648983665	-18.4337612858278	-11.4499612502628	0.868627654807882	-2.6373251520873
5040000000	2.7227136331	-11.8423487726604	-23.933646119851	-12.1193166320774	-0.124179417338488	-2.9842207050615
5040000000	2.7750735107	-16.1119453860152	-35.4306944739755	-16.1630502385483	-0.817160053684491	-2.78395069347612
5040000000	2.8274333882	-17.1250306143991	-22.8226276886684	-18.4876540588447	1.58269887886875	-2.13614651927462
5040000000	2.8797932658	-14.5916786315723	-16.4610299458184	-19.1538133842223	1.12797903783031	-2.29496008707871
5040000000	2.9321531434	-14.0131040458575	-15.599666834296	-19.1555326122282	0.688103594965532	-2.70472978822619
5040000000	2.9845130209	-16.1268221556353	-17.878121717879	-20.917324830705	0.271349349163693	-2.27421494052448
5040000000	3.0368728985	-17.7044562147045	-20.3073274244942	-21.1644021300388	0.145765053833401	-1.36395968037064
5040000000	3.089232776	-18.6219743134335	-19.095332783131	-28.4824456173669	0.386279212150427	-0.0563498559335812
5040000000	3.1415926536	-15.7213611194857	-18.2741233649422	-19.2431398080179	0.359116090085852	1.67611942849374
5060000000	-3.1415926536	-15.4484538974705	-18.1236755858872	-18.8218627127345	-2.47377253859069	-1.23156667670294
5060000000	-3.089232776	-16.8910880913887	-20.0574605123668	-19.7507303343964	-2.79077478122395	-0.805256730418908
5060000000	-3.0368728985	-20.9132775450799	-20.9883520172771	-38.5736809440308	-2.69107448956763	0.607514274273211
5060000000	-2.9845130209	-16.0542899914814	-17.2322482642244	-22.2965086852353	-2.15787124940824	-2.62659897706233
5060000000	-2.9321531434	-11.4769685572661	-15.432089914581	-13.7117176065321	-1.92320294352642	-1.89216359259398
5060000000	-2.8797932658	-10.5964983637587	-19.8160956680033	-11.1501180851596	-1.81978798098869	-1.51643922498034
5060000000	-2.8274333882	-12.6854398887013	-28.6985076543405	-12.7955870355839	-2.94542500407254	-1.21565123426552
5060000000	-2.7750735107	-13.9557493008166	-19.2406827091091	-15.4809267862854	3.03362702529266	-1.33515887506396
5060000000	-2.7227136331	-10.9275705074776	-16.2420429100586	-12.4403792542041	-2.87281982611603	-1.90703631719566
5060000000	-2.6703537556	-8.9656341609749	-17.3712587859539	-9.64270761958524	-2.27098367634714	-2.03457965783613
5060000000	-2.617993878	-9.67643133615247	-16.2324037659514	-10.7610865007995	-1.65937331150136	-1.94168761560756
5060000000	-2.5656340004	-10.0714340709859	-14.1550762347176	-12.2217914463289	-1.82896664088333	-1.7783640683407
5060000000	-2.5132741229	-7.77330627652145	-12.3404905942111	-9.63994373056289	-2.26002151211303	-1.88573512815846
5060000000	-2.4609142453	-5.55107579713921	-12.4835351819067	-6.53460475496439	-2.46803490939426	-2.04763478119577
5060000000	-2.4085543678	-5.42892366842802	-14.543538702528	-5.99701447975888	-2.39053357246989	-2.1097107313969
5060000000	-2.3561944902	-6.35418595716913	-14.6631320791286	-7.04778450013782	-2.32444091112334	-2.06726856391959
5060000000	-2.3038346126	-5.72960278291021	-13.4799892568185	-6.5276673089421	-2.64352687157	-2.01339241789765
5060000000	-2.2514747351	-3.99698139004008	-13.5418482907559	-4.50820148523282	-3.10601775437304	-2.07481008359036
5060000000	-2.1991148575	-3.27796982626236	-16.2586451656325	-3.50229857560954	2.78758461288032	-2.17938889569587
5060000000	-2.14675498	-3.95777808912587	-22.3669743082219	-4.02087611486755	2.9358008556698	-2.26417173489457
5060000000	-2.0943951024	-4.74768780372525	-20.9609792547597	-4.85281153082927	-2.61416142632676	-2.28306370475234
5060000000	-2.0420352248	-4.73654273384985	-19.0613795342265	-4.90001673505301	-2.8374976765744	-2.23018976464558
5060000000	-1.9896753473	-4.61079459079994	-20.4184719015413	-4.72634764327608	2.99255742124919	-2.15215593878565
5060000000	-1.9373154697	-4.78530624358587	-23.7040535788081	-4.84137358052652	3.01138952805316	-2.05638839354032
5060000000	-1.8849555922	-4.50396169719516	-22.5556064126889	-4.57251732496098	-2.68202640959881	-1.95790430558318
5060000000	-1.8325957146	-3.64631053494173	-21.3822901387261	-3.72007879551506	-2.82959372748307	-1.89584687891842
5060000000	-1.780235837	-3.01013045220567	-22.7051889824223	-3.05697061127707	2.7018227436081	-1.85247474720923
5060000000	-1.7278759595	-2.79537397866084	-22.5812127923593	-2.8412400683657	2.0693051228598	-1.79784467065416
5060000000	-1.6755160819	-2.59574619331806	-25.077734928038	-2.62033936355665	1.96023222799242	-1.7487269148355
5060000000	-1.6231562044	-2.25197262911337	-29.7810544194529	-2.25965083911784	1.89986025640936	-1.72905709147378
5060000000	-1.5707963268	-2.1631936158221	-30.882464048227	-2.16903006970237	0.792328745499146	-1.71351030052386
5060000000	-1.5184364492	-2.45586030866887	-26.1705332651913	-2.47436329536312	0.0739518145020892	-1.66882446748878
5060000000	-1.4660765717	-2.72356760887146	-26.4145433231517	-2.74217205005867	-0.238532379138673	-1.5982654102847
5060000000	-1.4137166941	-2.66337479069778	-29.6850809771534	-2.67200547349532	-0.0251167426535273	-1.52746064320054
5060000000	-1.3613568166	-2.50440061110954	-25.8852676687341	-2.5243852568751	0.373705253367903	-1.46113444756304
5060000000	-1.308996939	-2.54041523635244	-21.4863474236264	-2.59613045966469	0.15512131051296	-1.39569453093118
5060000000	-1.2566370614	-2.80122538432551	-19.6088447658468	-2.8927612147749	-0.0765424021400806	-1.33735691458711
5060000000	-1.2042771839	-3.1765037260482	-19.5122454331346	-3.27867021073236	-0.142766096433653	-1.27843143231238
5060000000	-1.1519173063	-3.47266997315009	-19.1400618458022	-3.59206917026961	-0.165416702066477	-1.20312307928649
5060000000	-1.0995574288	-3.5961948610911	-17.6878637210784	-3.76886706427405	-0.340652810843794	-1.13096195800379
5060000000	-1.0471975512	-3.79932562725989	-16.4525557395578	-4.04172121496568	-0.532667717558377	-1.0950410473646
5060000000	-0.9948376736	-4.46140660156221	-16.4324267830727	-4.74641305029893	-0.598284402862559	-1.08273882554389
5060000000	-0.9424777961	-5.55913090650803	-16.523781022179	-5.92163980640154	-0.551395944749948	-1.06415875806939
5060000000	-0.8901179185	-6.54343526188822	-15.3266198969878	-7.15992486408466	-0.521492609744338	-1.04500344294694
5060000000	-0.837758041	-6.96750296480093	-13.8268653426942	-7.96980800552134	-0.531151144167923	-1.01994488623837
5060000000	-0.7853981634	-7.16933036815578	-13.1895333394022	-8.41885005631253	-0.536191526716252	-0.906100332835292
5060000000	-0.7330382858	-7.49855959939683	-13.2176423192337	-8.85329112611321	-0.565007927903702	-0.678203232552225
5060000000	-0.6806784083	-8.08435480151186	-13.0412229797371	-9.75533338231365	-0.621866847748849	-0.458972818360803
5060000000	-0.6283185307	-8.97286979808086	-12.4023276989383	-11.6009297099809	-0.621315893722053	-0.348374683533969
5060000000	-0.5759586532	-9.27450861871322	-11.6925553927668	-12.9707760984154	-0.567112347975421	-0.290731900460703
5060000000	-0.5235987756	-8.62662526035171	-11.2618753454746	-12.047451626029	-0.573600515914119	-0.168070509859614
5060000000	-0.47123889804	-8.13643024797867	-11.2940035513983	-11.004287666122	-0.660238404820333	-0.0460938382383769
5060000000	-0.41887902048	-8.97389367024918	-11.7557312921516	-12.2253449087332	-0.695779013257763	0.0539165974411771
5060000000	-0.36651914292	-10.2816461533475	-12.1098642638258	-14.9212983188884	-0.602204287932119	0.199144191947388
5060000000	-0.31415926536	-9.91858968546435	-11.5591753431932	-14.9409444235314	-0.527829303659664	0.329663346714364
5060000000	-0.2617993878	-8.68200847465008	-10.7109885747251	-12.9621387258797	-0.555252412823219	0.350233879658707
5060000000	-0.20943951024	-8.59712912239998	-10.4987899349396	-13.0998320448604	-0.529448603781283	0.407401466741643
5060000000	-0.15707963268	-9.81693238338046	-10.8644044321166	-16.5065655610153	-0.374798084158113	0.572141225114367
5060000000	-0.10471975512	-10.808008777226	-11.060969743302	-23.2811833591388	-0.279580665048101	0.557810574399794
5060000000	-0.05235987756	-10.8463112797462	-11.0392456935049	-24.4661674798829	-0.411022659064165	-0.932077950188169
5060000000	-4.4408920985E-16	-10.1385485517642	-10.7690210095345	-18.8311537582001	-0.56145592724006	-1.56213570417455
5060000000	0.05235987756	-10.0135804057553	-10.7672566473435	-17.9909650371297	2.64627094256675	0.870449835159132
5060000000	0.10471975512	-9.43597512095184	-10.6230032207928	-15.6492122550282	2.8162537263615	0.131330174753717
5060000000	0.15707963268	-8.82758637080721	-10.3577630503217	-14.1006612018464	2.83482732503821	-0.0166262568651095
5060000000	0.20943951024	-8.75991884147115	-10.3433982633353	-13.9093476954378	2.72931407349938	0.305234150242775
5060000000	0.2617993878	-8.75606840943379	-10.6603429011026	-13.2540181096516	2.68923710238123	0.624366449302355
5060000000	0.31415926536	-9.40669959753348	-11.2276063288982	-14.0603543497856	2.73808782896737	0.617961428960685
5060000000	0.36651914292	-10.0647508372039	-11.7189040796371	-15.0576932202613	2.74090146003823	0.344021617253543
5060000000	0.41887902048	-9.63962479293528	-11.8377620474926	-13.6497301621798	2.69297362293602	0.184792018290634
5060000000	0.47123889804	-8.78988014277346	-11.5068373571266	-12.1147811277753	2.72944066000629	0.198977837010429
5060000000	0.5235987756	-8.56187012432209	-11.0208876364133	-12.2037466663068	2.82059566160183	0.168257565950675
5060000000	0.5759586532	-8.92673024435587	-11.0819396714429	-13.0028104690699	2.83651552787769	0.042246762324761
5060000000	0.6283185307	-9.12885818125218	-11.9436220027554	-12.343914840848	2.781396144174	-0.0726708065497863
5060000000	0.6806784083	-8.76514610937713	-12.9016984759274	-10.8819383199049	2.77777682087984	-0.169521995142581
5060000000	0.7330382858	-8.38408397870986	-13.0662120992609	-10.1902335398958	2.86785578519259	-0.354874045646314
5060000000	0.7853981634	-8.05489586488453	-12.8423604865819	-9.80770516824994	2.93447596635768	-0.565353311004559
5060000000	0.837758041	-7.53425819153	-13.2813155078806	-8.87879392914021	2.94826895353135	-0.608585663916394
5060000000	0.8901179185	-6.51147578696176	-14.2266028040869	-7.31668799006092	2.95186472667322	-0.545874788008003
5060000000	0.9424777961	-5.25270373285785	-14.596203089018	-5.78974777559999	2.9342484826675	-0.576064968398756
5060000000	0.9948376736	-4.21451681793332	-14.2356559287632	-4.66974927234232	2.9033335975538	-0.684633403131676
5060000000	1.0471975512	-3.52403876477111	-14.2017708551209	-3.91244546253804	2.94791933565863	-0.742005097658972
5060000000	1.0995574288	-3.23219470324619	-14.7489586849976	-3.54980278218072	3.09010646687993	-0.714257486577618
5060000000	1.1519173063	-3.23484195468478	-15.2528095362013	-3.51668243478032	-3.09035059381412	-0.688039462813643
5060000000	1.2042771839	-3.3578865753226	-15.764285761526	-3.61488529700303	-3.11700301623774	-0.73337857724386
5060000000	1.2566370614	-3.31508023535189	-17.0021807936532	-3.50498456780835	-3.12549631016889	-0.819174107066377
5060000000	1.308996939	-3.10767286745545	-19.6450542268713	-3.20515185466592	-2.99806649372035	-0.887743136722956
5060000000	1.3613568166	-2.96569306649266	-23.4825958260887	-3.00442141822442	-2.98037178216978	-0.942841668575832
5060000000	1.4137166941	-2.90769532777836	-25.0846994462105	-2.93408309350374	2.69721976571942	-1.00402410221826
5060000000	1.4660765717	-2.71979923117352	-22.9341942178352	-2.76133477822676	2.35718576663213	-1.06399147678959
5060000000	1.5184364492	-2.37319241703333	-24.6556191600934	-2.3989454659722	2.42634813582995	-1.1137508383264
5060000000	1.5707963268	-2.07070625610044	-31.5270762525151	-2.07563111204025	2.64101229329973	-1.15328118037552
5060000000	1.6231562044	-2.06761886566125	-46.3068334303233	-2.06778249871542	1.65925547049227	-1.17165227389204
5060000000	1.6755160819	-2.43247017919686	-34.0423534701096	-2.43546896822387	0.504696650138589	-1.16792066681037
5060000000	1.7278759595	-3.00534477714606	-27.1767664944184	-3.02199708721896	0.515065313933138	-1.18105968534226
5060000000	1.780235837	-3.55945115192647	-21.8068162714368	-3.62496291233416	0.739413521584452	-1.24861376551302
5060000000	1.8325957146	-3.99495185670755	-18.7743451284562	-4.14190260562937	0.964801301832822	-1.34230698576094
5060000000	1.8849555922	-4.47166849364273	-19.1854590705448	-4.6208947353399	1.05219228524596	-1.42042489878776
5060000000	1.9373154697	-4.87577002732595	-21.9309020376721	-4.96218413533415	0.848053855361155	-1.50573569009609
5060000000	1.9896753473	-4.81731645165516	-21.0969460164324	-4.92082748084117	0.652873139564921	-1.60789796750926
5060000000	2.0420352248	-4.50185364465388	-18.2373025074776	-4.68960945897734	0.878524729682092	-1.65571303442262
5060000000	2.0943951024	-4.52964587670784	-17.6433567805154	-4.74703475726198	1.02482009331943	-1.62837965539311
5060000000	2.14675498	-5.01250214497486	-19.6662621940242	-5.16384200413754	0.716277160374778	-1.61870955608528
5060000000	2.1991148575	-5.3127685789059	-17.6202972678882	-5.57586806954131	0.288033846329165	-1.69366648894635
5060000000	2.2514747351	-5.1015529111499	-14.812396231907	-5.59247776762168	0.556417606686104	-1.74181037001613
5060000000	2.3038346126	-4.75698481951906	-12.8828107242482	-5.48309315479004	1.03574296049058	-1.65351602291289
5060000000	2.3561944902	-4.90739461952639	-12.4343031422622	-5.75196929448724	1.29641735963717	-1.53115089704092
5060000000	2.4085543678	-6.22628043362054	-13.6735818806216	-7.08813609316338	1.17186881050912	-1.49790979722685
5060000000	2.4609142453	-7.96060264152673	-13.7068624170945	-9.30542781683254	0.904228352278537	-1.4852162409145
5060000000	2.5132741229	-8.67659981105958	-13.2271350327859	-10.5522036408068	1.07371841960658	-1.31375390576857
5060000000	2.5656340004	-8.26287401262299	-12.649396271015	-10.2297136448834	1.50571211243434	-1.21700414311671
5060000000	2.617993878	-9.06156549027858	-13.4205008756718	-11.0442872307284	1.6851140318707	-1.51077561507559
5060000000	2.6703537556	-10.9533848745284	-18.5142973033434	-11.7906945926465	1.37992949188826	-2.12721232943875
5060000000	2.7227136331	-12.3492830241652	-24.9998422864626	-12.5918319701629	0.234196247273916	-2.43523143560174
5060000000	2.7750735107	-16.1234056856995	-39.6118301573658	-16.1429003712225	-0.978364396459598	-2.11847610607846
5060000000	2.8274333882	-16.094594152415	-21.6388730294443	-17.5151173315221	2.16589979910179	-1.55335256662351
5060000000	2.8797932658	-14.3312676199639	-16.1879182050539	-18.9171121315516	1.66565328349096	-1.73788973646123
5060000000	2.9321531434	-14.0745951394298	-15.6318858343962	-19.2841444094476	1.19977978159873	-2.05396610831559
5060000000	2.9845130209	-15.4280488696497	-17.7772557426266	-19.2184636145564	0.791748674763266	-1.55424390812179
5060000000	3.0368728985	-16.3487981231668	-19.776608683824	-18.9782282679238	0.668180714864123	-0.884822866159605
5060000000	3.089232776	-17.8335996711967	-18.6097035203815	-25.6945189862115	0.786422444535895	0.338320257488649
5060000000	3.1415926536	-15.4484538974705	-18.1236755858872	-18.8218627127345	0.667820114999106	1.91002597688685
5080000000	-3.1415926536	-15.9525672692868	-19.0064737506628	-18.9196941954119	-1.91079642762434	-0.915391438912942
5080000000	-3.089232776	-16.9112916802242	-21.8702008781677	-18.5813128281827	-2.29318486417305	-0.316352169967639
5080000000	-3.0368728985	-20.740723637086	-21.552025647567	-28.4260791240865	-2.31704029990525	0.359635241166129
5080000000	-2.9845130209	-15.5585585418057	-16.974462029446	-21.11479979701	-1.77241407454847	-1.97201561078029
5080000000	-2.9321531434	-10.236549748254	-14.9315641888925	-12.0360686712905	-1.46329984997974	-1.52628792532491
5080000000	-2.8797932658	-9.39411650022439	-19.0860738864183	-9.8873070679078	-1.21661901437277	-1.15840375893741
5080000000	-2.8274333882	-11.3121739390276	-34.9064355226187	-11.3311982537282	-2.29281869572667	-0.804165511333095
5080000000	-2.7750735107	-12.9745114735168	-20.1018490121576	-13.9098731591248	-2.96287037503425	-0.873898775407119
5080000000	-2.7227136331	-10.5126275005956	-17.0271096846663	-11.6091262313374	-2.54261901213845	-1.48570815163759
5080000000	-2.6703537556	-8.49263608740645	-18.4724621909083	-8.95245833272632	-1.82151153141348	-1.61577158897742
5080000000	-2.617993878	-9.11550764600051	-16.1696077429229	-10.0686558776944	-1.15689014328603	-1.44102508095019
5080000000	-2.5656340004	-9.36361115958223	-13.8026579704163	-11.3006464560283	-1.36489732542911	-1.20461405383315
5080000000	-2.5132741229	-7.33818217106988	-12.1269263595927	-9.0903554091998	-1.81332557533272	-1.37895797187827
5080000000	-2.4609142453	-5.18744115269003	-12.3934203599102	-6.10411348896602	-2.0318358940189	-1.59240475859601
5080000000	-2.4085543678	-5.06428134847891	-14.3720557004809	-5.60604983224505	-1.93677957320549	-1.63074351556989
5080000000	-2.3561944902	-6.00638576704622	-14.3663307904919	-6.69121349403369	-1.85148722626948	-1.53799357075486
5080000000	-2.3038346126	-5.42632627580886	-13.5272189923151	-6.156987435854	-2.19303212665185	-1.49781556014322
5080000000	-2.2514747351	-3.67439419360019	-13.6891728684669	-4.1303301242802	-2.72250909114891	-1.60486234442233
5080000000	-2.1991148575	-2.93568964198603	-16.0980741084686	-3.15059478709283	-3.13038061545741	-1.71455521327623
5080000000	-2.14675498	-3.77645784839608	-22.2058845512447	-3.83926050130495	-2.88948532405178	-1.77795600938794
5080000000	-2.0943951024	-4.71838334305639	-20.4428354295241	-4.83620272876203	-2.1140130982882	-1.78622860922872
5080000000	-2.0420352248	-4.69151913965955	-19.2307200153107	-4.84697745366536	-2.3811132646287	-1.7447347239804
5080000000	-1.9896753473	-4.55170997988172	-20.8994807788355	-4.65359053457721	-2.90686300613376	-1.6690367488837
5080000000	-1.9373154697	-4.86815838862398	-24.264032440463	-4.91835847828659	-2.84309372200361	-1.55727706592882
5080000000	-1.8849555922	-4.69428910310759	-22.337227795403	-4.76966872798462	-2.20411507455982	-1.45079311864086
5080000000	-1.8325957146	-3.73958388586994	-21.2112943262464	-3.81802238759476	-2.38814782389383	-1.40238168834497
5080000000	-1.780235837	-2.95023972250144	-23.0292555706395	-2.99309692552979	3.12798612268674	-1.3659824232644
5080000000	-1.7278759595	-2.725199742702	-23.741469214709	-2.75970469803953	2.42161935075276	-1.30112186204571
5080000000	-1.6755160819	-2.61100445756711	-26.8278700202479	-2.62748309986563	2.18747385266688	-1.24459527114193
5080000000	-1.6231562044	-2.26987130549035	-30.4193089222763	-2.27652669191383	2.00549879272621	-1.23396203831892
5080000000	-1.5707963268	-2.07772519636204	-29.9691062940311	-2.08478836071352	1.16594591582528	-1.22556609259993
5080000000	-1.5184364492	-2.28598836874287	-26.5693464428559	-2.30221616854246	0.364206483477144	-1.17044023897374
5080000000	-1.4660765717	-2.4963976819841	-25.9772816209602	-2.51592632126342	-0.0282027531031611	-1.09012018763349
5080000000	-1.4137166941	-2.37885564444396	-28.3318685758295	-2.38989732007904	0.274858318991151	-1.03931927366428
5080000000	-1.3613568166	-2.24611266220477	-24.3991335354832	-2.27264700071999	0.727400281692791	-1.01079245997275
5080000000	-1.308996939	-2.47908340876402	-20.563586501128	-2.54711823856968	0.508279997914379	-0.959103765239647
5080000000	-1.2566370614	-2.91698587568515	-18.7421344964764	-3.03206880000108	0.291705402269086	-0.871519888316851
5080000000	-1.2042771839	-3.13310769699694	-18.1408263858987	-3.27241020985503	0.316899941431037	-0.773030210265412
5080000000	-1.1519173063	-3.04828641792171	-17.1861416508141	-3.21909561719438	0.372044751311649	-0.693180269481815
5080000000	-1.0995574288	-3.00571599762901	-16.2457826123447	-3.21671723300508	0.203123748935228	-0.644949333704047
5080000000	-1.0471975512	-3.28482097364126	-16.0519170384958	-3.52077031022157	-0.0238557909961888	-0.625532324118093
5080000000	-0.9948376736	-3.96046928905756	-16.7125707541365	-4.19725733614953	-0.0531597441318479	-0.606170156996731
5080000000	-0.9424777961	-4.98118983341573	-16.3443934425428	-5.31067357512943	0.0908500781025719	-0.555844716649117
5080000000	-0.8901179185	-6.14531582087825	-14.4868106528175	-6.83330269557789	0.0764588462462397	-0.494000866167763
5080000000	-0.837758041	-7.03028174286625	-13.1480090333833	-8.24777010208092	-0.0595108939571547	-0.475437607130306
5080000000	-0.7853981634	-7.3428756116552	-12.9849506906442	-8.72614232710031	-0.142098850585685	-0.463159089254617
5080000000	-0.7330382858	-7.31965962087683	-13.2376378323669	-8.60380025509028	-0.122418998787636	-0.350450398342604
5080000000	-0.6806784083	-7.58545342051122	-12.890900092845	-9.10202882071236	-0.0841302968991837	-0.142812520893562
5080000000	-0.6283185307	-8.35649705965638	-12.2422212497803	-10.6385768581282	-0.102438525406493	0.101531301804459
5080000000	-0.5759586532	-8.8975213720341	-11.7886607260742	-12.0303438906647	-0.15970648474745	0.285219527039603
5080000000	-0.5235987756	-8.63079865230409	-11.4260232568361	-11.8673826180483	-0.22136897649884	0.306065809358951
5080000000	-0.47123889804	-8.34791992267405	-11.3295704118415	-11.3870595968585	-0.242583201218501	0.297675222023788
5080000000	-0.41887902048	-9.11877989759372	-11.8405942804877	-12.4381006067052	-0.190764814797144	0.408305943200066
5080000000	-0.36651914292	-9.93792119203504	-12.1913248077247	-13.8654678661162	-0.121659420011271	0.64606723028264
5080000000	-0.31415926536	-9.0936930521502	-11.2551650078977	-13.1600449711197	-0.159622212382945	0.712623684581812
5080000000	-0.2617993878	-7.69373748708206	-9.86135269978676	-11.7505810803931	-0.232101084669606	0.564504032055068
5080000000	-0.20943951024	-7.75946976542338	-9.6926568622083	-12.2053713617172	-0.214636469370095	0.427909457204307
5080000000	-0.15707963268	-9.52882315286348	-10.661037163832	-15.9211962157231	-0.144502974774282	0.326199363405153
5080000000	-0.10471975512	-10.6213359815063	-10.8798868376029	-23.0023533883928	-0.245420003074275	-0.0571130251294738
5080000000	-0.05235987756	-9.06940274964539	-9.2619948964291	-22.6968003380924	-0.500158089932897	-1.19449479850121
5080000000	-4.4408920985E-16	-7.85618398416389	-8.23183669422551	-18.6726344018695	-0.625647706098878	-1.65485275192282
5080000000	0.05235987756	-9.03095613747702	-9.54002979583643	-18.5930437409187	2.57879689173051	0.947452405860146
5080000000	0.10471975512	-10.6209490801609	-11.5358741874867	-17.8343711492387	2.83726692890183	0.0980401915093697
5080000000	0.15707963268	-9.8020439445593	-11.1221500886424	-15.6171450040182	3.01850522125135	-0.206868113158891
5080000000	0.20943951024	-8.69948739281461	-9.86643227680772	-14.9772424845839	3.01115037130433	0.167472281833838
5080000000	0.2617993878	-8.17194088139868	-9.90110908886298	-13.0073468897981	3.0369775506498	0.690101789672377
5080000000	0.31415926536	-8.69365855735654	-11.1274173841328	-12.3689260411741	-3.12593314870397	0.884248485465715
5080000000	0.36651914292	-9.80642350044973	-11.9872939728118	-13.8428671913985	-3.04160755918222	0.798275975663878
5080000000	0.41887902048	-9.81731458040157	-11.8367010236292	-14.113602794813	-3.09688253957977	0.567157616453563
5080000000	0.47123889804	-9.01221031496208	-11.4444397166724	-12.6895141719079	3.11715971313889	0.519573784486674
5080000000	0.5235987756	-8.75567103885201	-11.4813818751064	-12.0705248920393	3.12354135119895	0.569745892482641
5080000000	0.5759586532	-8.99863449597087	-11.7807614650768	-12.2497633678353	-3.08519839222938	0.525803534820446
5080000000	0.6283185307	-8.81158866881232	-12.1105893225874	-11.5511891075633	-2.97555572976787	0.345256783462471
5080000000	0.6806784083	-8.2165704389516	-12.4481367248465	-10.2747307063424	-2.89258794444372	0.173165290485917
5080000000	0.7330382858	-8.11637900417404	-12.5989524430197	-10.0291389770651	-2.90646242336442	0.0327184786974943
5080000000	0.7853981634	-8.14613361176395	-12.3809648876279	-10.2023156386292	-2.96100250842075	-0.0934203844643012
5080000000	0.837758041	-7.28144702023231	-12.4059505856052	-8.8759378427887	-2.92272009702232	-0.131716139746257
5080000000	0.8901179185	-5.66200565156151	-13.2408686837407	-6.49550794628834	-2.81159318672599	-0.133242508179827
5080000000	0.9424777961	-4.38527665888795	-14.5844095371243	-4.82127894992525	-2.80539850852688	-0.197258901155822
5080000000	0.9948376736	-3.79695256572304	-15.1107842467724	-4.13035169530336	-2.95726634668509	-0.300533444576129
5080000000	1.0471975512	-3.42247366826927	-14.5270192174292	-3.773014752449	-2.97563852731151	-0.347728883840326
5080000000	1.0995574288	-2.98459685996236	-14.171997305527	-3.32824449056377	-2.81541262834026	-0.305142635471144
5080000000	1.1519173063	-2.68106346593638	-14.5809506250145	-2.97093706465546	-2.71768811262268	-0.261881059059286
5080000000	1.2042771839	-2.77528321363127	-15.7607917703669	-2.99935589974425	-2.78035061745822	-0.28918397887765
5080000000	1.2566370614	-3.00791118714348	-17.360437626024	-3.17032655802972	-2.7895243074053	-0.370876371454826
5080000000	1.308996939	-3.01446686862126	-19.6768887530807	-3.10914891247708	-2.56997151209689	-0.455907231347189
5080000000	1.3613568166	-2.80627174486998	-23.3739127965625	-2.8445482808499	-2.46139345143119	-0.527664968488796
5080000000	1.4137166941	-2.548611067334	-26.6114895083949	-2.56568564287329	3.06648730430021	-0.591021152924685
5080000000	1.4660765717	-2.30173479690202	-24.2291422545689	-2.32968857444487	2.63921996711943	-0.64065047446656
5080000000	1.5184364492	-2.09767034120639	-26.8844176380908	-2.11211914259607	2.87603811653221	-0.679242096871424
5080000000	1.5707963268	-1.92350405032954	-34.2845192066243	-1.9260264210012	-2.82667122936518	-0.715612537732109
